-102,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-84
32767,32767
32767,32767
32767,32767
32767,32767
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
-100,-88
-102,-93
32767,32767
32767,32767
32767,32767
32767,32767
-102,-94
-99,-93
-100,-95
-100,-100
32767,32767
-102,-97
-102,-91
-101,-95
32767,32767
32767,32767
-101,-101
-99,-102
-96,-101
-99,-98
32767,32767
32767,32767
-102,-91
-99,-93
-103,-97
-101,-91
32767,32767
32767,32767
32767,32767
-102,-88
32767,32767
-102,-91
32767,32767
32767,32767
32767,32767
-102,-89
-102,-93
-102,-91
32767,32767
32767,32767
32767,32767
32767,32767
-102,-93
-99,-84
32767,32767
32767,32767
32767,32767
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-87
-103,-88
32767,32767
32767,32767
32767,32767
-101,-85
-101,-88
-102,-84
32767,32767
32767,32767
32767,32767
32767,32767
-100,-82
-102,-84
32767,32767
32767,32767
-102,-88
-101,-86
-101,-87
-102,-87
32767,32767
32767,32767
32767,32767
-102,-87
-101,-86
-100,-85
32767,32767
32767,32767
-101,-88
-102,-88
-102,-96
-102,-97
32767,32767
-101,-95
-102,-91
32767,32767
32767,32767
-103,-91
32767,32767
32767,32767
32767,32767
32767,32767
-101,-89
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-85
32767,32767
32767,32767
32767,32767
32767,32767
-102,-92
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-95,-84
32767,32767
-99,-94
-100,-94
-100,-95
-101,-89
-101,-89
32767,32767
32767,32767
32767,32767
32767,32767
-100,-88
-102,-89
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-86
32767,32767
32767,32767
32767,32767
32767,32767
-101,-87
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
-102,-87
-103,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-84
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
-102,-87
-102,-90
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-91
32767,32767
32767,32767
-101,-88
32767,32767
-99,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-90
-102,-88
32767,32767
32767,32767
32767,32767
-102,-91
-102,-99
-101,-89
32767,32767
32767,32767
32767,32767
-100,-90
-101,-96
-102,-93
32767,32767
32767,32767
-100,-93
-103,-98
-101,-94
-100,-91
32767,32767
32767,32767
32767,32767
-102,-89
-102,-92
-102,-86
32767,32767
32767,32767
32767,32767
-101,-92
-102,-89
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-92
32767,32767
-100,-91
-102,-95
32767,32767
-101,-90
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-87
-101,-83
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-92
-99,-91
-100,-91
-102,-91
-101,-95
32767,32767
32767,32767
-102,-99
-102,-97
-102,-97
32767,32767
-102,-91
32767,32767
-97,-83
32767,32767
32767,32767
32767,32767
32767,32767
-100,-85
-101,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-83
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-89
32767,32767
32767,32767
32767,32767
-102,-91
-102,-89
-102,-93
-102,-87
32767,32767
32767,32767
-102,-89
-102,-88
-102,-91
-101,-83
32767,32767
32767,32767
32767,32767
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-89
-101,-88
32767,32767
32767,32767
32767,32767
-102,-94
32767,32767
-102,-87
32767,32767
32767,32767
32767,32767
-102,-93
32767,32767
-101,-88
32767,32767
32767,32767
32767,32767
32767,32767
-102,-87
-102,-90
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
-101,-89
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-86
32767,32767
32767,32767
32767,32767
32767,32767
-103,-89
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
-101,-87
-102,-96
-97,-92
32767,32767
32767,32767
32767,32767
-99,-94
-102,-95
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
-102,-91
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
-102,-90
32767,32767
32767,32767
-99,-85
-102,-93
-102,-90
-102,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-85
32767,32767
32767,32767
32767,32767
-102,-89
32767,32767
-102,-87
32767,32767
32767,32767
32767,32767
-101,-91
32767,32767
-102,-89
32767,32767
-102,-91
-102,-90
32767,32767
-102,-87
-102,-88
32767,32767
-102,-93
-101,-97
32767,32767
-100,-88
-102,-100
32767,32767
32767,32767
32767,32767
-99,-99
-101,-97
-95,-89
-97,-98
-102,-93
32767,32767
-97,-98
-101,-103
-100,-98
-102,-102
-102,-103
-99,-101
32767,32767
-102,-101
-100,-99
-102,-101
-102,-104
-99,-92
-99,-98
-101,-100
-101,-96
32767,32767
32767,32767
32767,32767
-98,-92
-99,-99
-99,-98
-99,-95
-101,-97
-102,-102
-102,-96
-100,-95
-102,-97
32767,32767
32767,32767
-102,-94
-102,-102
-96,-99
-96,-98
-97,-100
-94,-98
-90,-96
-97,-101
-99,-100
-94,-98
-95,-100
-95,-102
-97,-102
-93,-100
-90,-98
-93,-101
-83,-91
-88,-97
-88,-97
-89,-97
-93,-100
-95,-100
-91,-98
-91,-98
-96,-100
-95,-99
-97,-101
-96,-97
-99,-103
-101,-103
-97,-105
-94,-94
-93,-94
-95,-98
-96,-105
-99,-108
-89,-96
-87,-94
-93,-100
-90,-97
-84,-90
-93,-102
-91,-100
-87,-94
-91,-98
-91,-98
-84,-86
-97,-108
-84,-93
-90,-98
-93,-101
-93,-98
-96,-104
-93,-100
-89,-98
-87,-95
-91,-97
-83,-91
-85,-93
-89,-99
32767,32767
-87,-96
-97,-106
-85,-91
-83,-92
-89,-99
-87,-80
-94,-100
-85,-93
-88,-89
-96,-101
-99,-101
-95,-105
-88,-98
-89,-97
-89,-96
-87,-96
-87,-97
-90,-100
-87,-95
-91,-101
-89,-96
-87,-96
-86,-96
-90,-100
-89,-99
-91,-100
-89,-95
-89,-97
-85,-94
-88,-97
-89,-99
-93,-102
-89,-97
-89,-96
-85,-94
-87,-98
-84,-92
-91,-99
-85,-92
-84,-92
-85,-96
-85,-95
-85,-94
-89,-97
-87,-93
-85,-94
-83,-95
-87,-99
-82,-92
-89,-101
-87,-96
-87,-96
-85,-96
-87,-99
-83,-90
-89,-99
-83,-91
-85,-94
-84,-94
-89,-100
-84,-94
-84,-96
-82,-91
-85,-94
-83,-93
-89,-101
-83,-93
-89,-99
-85,-93
-85,-94
-85,-96
-84,-95
-84,-94
-89,-99
-85,-93
-84,-93
-83,-93
-83,-93
-84,-97
-84,-96
-83,-91
-85,-94
-84,-95
-84,-94
-83,-94
-87,-97
-84,-92
-85,-94
-85,-96
-87,-99
-83,-95
-89,-101
-83,-92
-83,-92
-87,-98
-84,-96
-85,-97
-89,-98
-83,-92
-81,-90
-83,-93
-83,-94
-83,-94
-89,-100
-84,-93
-81,-89
-83,-93
-83,-94
-81,-92
-89,-99
-85,-94
-83,-92
-82,-92
-85,-97
-84,-95
-82,-94
-85,-93
-83,-91
-83,-92
-87,-98
-84,-96
-85,-97
-85,-94
-85,-96
-85,-96
-87,-99
-84,-96
-87,-97
-85,-95
-83,-92
-87,-98
-84,-93
-83,-95
-89,-99
-85,-93
-87,-97
-85,-95
-87,-98
-85,-97
-89,-102
-85,-93
-84,-92
-84,-95
-87,-99
-84,-97
-89,-101
-85,-94
-85,-94
-84,-95
-85,-96
-85,-97
-85,-97
-83,-91
-83,-92
-84,-96
-87,-99
-84,-94
-87,-100
-84,-93
-85,-94
-83,-94
-87,-98
-84,-96
-89,-101
-87,-95
-85,-94
-84,-95
-85,-96
-84,-96
-87,-97
-85,-93
-82,-91
-84,-95
-89,-100
-85,-95
-89,-98
-87,-96
-87,-96
-84,-94
-87,-98
-85,-94
-89,-98
-87,-93
-85,-93
-84,-94
-85,-95
-85,-94
-87,-98
-84,-92
-87,-96
-84,-93
-87,-98
-85,-95
-91,-101
-87,-95
-87,-96
-84,-94
-89,-101
-87,-96
-89,-100
-87,-95
-87,-96
-87,-98
-89,-101
-87,-96
-89,-99
-84,-92
-84,-92
-85,-96
-87,-99
-83,-91
-85,-95
-87,-95
-87,-96
-84,-94
-84,-95
-85,-94
-87,-97
-84,-91
-85,-94
-84,-94
-85,-97
-84,-96
-89,-99
-83,-92
-83,-92
-84,-94
-87,-100
-84,-95
-89,-100
-83,-92
-82,-90
-82,-93
-84,-96
-83,-94
-83,-94
-84,-91
-84,-94
-85,-96
-83,-95
-84,-96
-87,-100
-84,-92
-83,-91
-84,-95
-87,-99
-84,-95
-84,-95
-85,-93
-85,-94
-85,-96
-81,-92
-83,-95
-85,-97
-84,-93
-80,-89
-83,-94
-84,-96
-80,-91
-84,-94
-81,-90
-82,-90
-83,-94
-83,-94
-81,-92
-87,-99
-80,-89
-84,-93
-82,-93
-84,-96
-80,-91
-87,-99
-84,-93
-83,-92
-83,-94
-83,-94
-82,-93
-85,-96
-84,-94
-84,-93
-83,-94
-84,-95
-84,-96
-85,-96
-84,-93
-83,-92
-83,-94
-83,-94
-83,-93
-82,-93
-82,-90
-85,-94
-83,-94
-83,-94
-83,-96
-84,-97
-83,-93
-84,-93
-83,-93
-87,-98
-84,-96
-87,-96
-83,-91
-84,-92
-85,-95
-84,-94
-87,-96
-91,-100
-89,-98
-83,-92
-84,-94
-85,-96
-87,-96
-97,-102
-90,-96
-88,-95
-87,-97
-93,-103
-83,-93
-89,-98
-93,-101
-87,-94
-91,-99
-91,-101
-89,-97
-95,-103
-95,-98
-95,-100
-91,-98
-93,-100
-99,-96
-99,-104
-101,-99
-96,-100
-97,-101
-96,-103
-93,-103
-95,-104
-85,-91
-91,-98
-91,-100
-93,-103
-101,-106
-99,-94
-97,-100
-99,-97
-99,-102
-94,-99
-101,-102
-102,-109
-95,-99
-93,-95
-95,-100
-93,-102
-93,-101
-93,-103
-90,-97
-84,-92
-89,-98
-91,-101
-89,-98
-95,-104
-89,-96
-90,-98
-90,-100
-87,-96
-88,-97
-90,-98
-85,-92
-90,-98
-88,-96
-87,-96
-89,-96
-87,-97
-88,-97
-84,-93
-85,-95
-83,-94
-84,-94
-89,-98
-85,-93
-85,-95
-85,-94
-91,-101
-85,-94
-87,-96
-85,-91
-87,-97
-85,-95
-87,-99
-84,-94
-89,-99
-87,-94
-89,-98
-87,-97
-90,-100
-84,-94
-85,-96
-82,-89
-87,-96
-85,-96
-84,-94
-85,-97
-89,-101
-85,-93
-85,-94
-85,-96
-87,-98
-84,-96
-87,-98
-84,-92
-84,-92
-84,-96
-85,-96
-82,-93
-83,-95
-84,-93
-85,-94
-83,-93
-87,-99
-84,-95
-85,-96
-85,-94
-81,-90
-82,-92
-85,-97
-83,-94
-83,-93
-83,-92
-81,-90
-82,-94
-85,-98
-82,-94
-85,-97
-85,-92
-85,-95
-84,-95
-84,-95
-83,-94
-87,-97
-82,-91
-82,-91
-84,-96
-83,-94
-82,-92
-89,-98
-87,-94
-85,-93
-88,-98
-90,-100
-89,-97
-101,-111
-90,-97
-87,-96
-84,-93
-89,-101
-85,-93
-89,-98
-84,-91
-89,-98
-84,-94
-89,-101
-85,-96
-91,-101
-85,-93
-85,-93
-85,-95
-84,-94
-85,-96
-91,-101
-85,-93
-85,-93
-85,-95
-85,-95
-85,-93
-91,-100
-87,-93
-87,-94
-87,-97
-87,-98
-87,-97
-84,-95
-85,-92
-84,-93
-85,-96
-84,-96
-83,-94
-89,-101
-85,-95
-85,-94
-84,-95
-87,-99
-87,-97
-87,-97
-81,-90
-85,-94
-84,-94
-87,-99
-85,-97
-87,-97
-87,-95
-85,-95
-85,-97
-87,-98
-87,-97
-85,-94
-85,-93
-84,-92
-85,-95
-87,-99
-85,-94
-85,-96
-85,-94
-85,-93
-85,-96
-87,-97
-83,-91
-85,-96
-83,-92
-84,-93
-84,-95
-87,-99
-84,-95
-87,-99
-83,-91
-85,-94
-85,-96
-84,-96
-84,-96
-83,-94
-85,-93
-84,-94
-82,-92
-87,-99
-84,-95
-89,-98
-83,-92
-83,-92
-84,-96
-84,-96
-84,-95
-87,-99
-84,-93
-82,-91
-83,-93
-85,-97
-84,-95
-89,-100
-82,-91
-85,-94
-84,-95
-84,-96
-85,-97
-84,-94
-83,-92
-82,-90
-82,-91
-84,-96
-85,-97
-89,-99
-87,-95
-82,-91
-85,-95
-85,-97
-85,-97
-89,-102
-85,-93
-85,-95
-85,-96
-87,-99
-81,-91
-87,-97
-87,-96
-85,-93
-83,-91
-85,-97
-85,-97
-87,-99
-83,-91
-84,-93
-87,-97
-84,-95
-84,-93
-91,-102
-85,-93
-87,-96
-87,-98
-87,-99
-82,-92
-85,-97
-87,-95
-85,-94
-85,-96
-87,-99
-85,-94
-85,-95
-82,-90
-82,-91
-85,-96
-82,-92
-85,-97
-85,-96
-83,-90
-84,-94
-84,-95
-85,-96
-83,-93
-83,-94
-85,-93
-85,-94
-85,-96
-87,-99
-85,-97
-89,-98
-85,-94
-85,-95
-85,-95
-84,-94
-85,-94
-89,-101
-87,-95
-84,-92
-85,-96
-84,-96
-83,-93
-87,-99
-87,-96
-87,-96
-84,-95
-87,-99
-83,-93
-85,-95
-83,-91
-83,-92
-85,-95
-85,-97
-85,-97
-89,-98
-89,-97
-85,-93
-85,-95
-85,-97
-84,-92
-89,-99
-87,-94
-87,-96
-85,-96
-91,-101
-87,-96
-87,-97
-85,-94
-85,-94
-85,-96
-89,-99
-85,-93
-83,-95
-87,-96
-85,-94
-83,-94
-89,-99
-89,-98
-89,-101
-83,-92
-85,-93
-85,-95
-89,-100
-85,-95
-89,-100
-87,-94
-87,-95
-87,-97
-87,-96
-84,-92
-85,-96
-83,-89
-83,-91
-84,-95
-85,-97
-84,-94
-89,-99
-85,-94
-85,-95
-85,-96
-87,-98
-85,-96
-89,-99
-89,-96
-84,-92
-89,-98
-90,-101
-87,-97
-87,-97
-87,-96
-85,-95
-85,-94
-83,-94
-83,-92
-83,-95
-85,-95
-87,-96
-87,-98
-87,-98
-83,-91
-85,-96
-87,-95
-84,-92
-85,-96
-87,-99
-85,-95
-87,-96
-85,-94
-87,-96
-87,-97
-84,-95
-95,-107
-90,-101
-84,-91
32767,32767
-91,-96
-89,-99
-93,-98
-90,-101
-87,-95
-82,-91
-81,-92
-81,-92
-81,-92
-85,-96
-84,-92
-83,-92
-84,-95
-85,-96
-84,-95
-87,-98
-87,-95
-83,-92
-83,-94
-85,-96
-85,-94
-85,-96
-89,-97
-90,-97
-89,-98
-87,-97
-87,-97
-87,-97
-83,-89
-89,-97
-88,-97
-91,-101
-84,-94
-85,-94
-85,-92
-90,-98
-89,-99
-90,-100
-87,-96
-89,-98
-85,-92
-88,-97
-87,-97
-89,-100
-87,-96
-91,-101
-84,-92
-89,-97
-89,-99
-91,-98
-86,-95
-89,-99
-89,-96
-89,-96
-89,-98
-93,-101
-91,-100
-91,-100
-87,-93
-89,-97
-87,-97
-85,-95
-85,-95
-89,-99
-85,-91
-87,-96
-85,-96
-89,-100
-85,-96
-83,-93
-87,-95
-87,-96
-85,-95
-87,-98
-87,-96
-87,-97
-89,-97
-83,-91
-95,-104
-84,-91
-84,-93
-93,-97
-85,-90
-93,-99
-96,-104
-95,-100
-99,-104
-101,-107
-91,-97
-89,-96
-91,-100
-89,-99
32767,32767
-93,-98
-85,-91
-93,-100
-99,-106
-90,-96
-93,-99
-89,-97
-95,-101
-95,-102
-90,-99
-96,-104
-84,-92
-97,-105
-84,-89
-89,-92
-90,-97
-91,-97
32767,32767
-97,-103
-84,-90
-101,-110
-91,-99
-90,-96
-88,-92
-93,-100
-93,-99
-91,-97
-87,-95
-91,-93
-90,-98
-95,-103
-96,-100
-90,-85
-93,-97
-94,-99
32767,32767
-99,-102
-97,-100
-91,-95
-101,-104
-91,-92
-93,-92
-93,-98
-85,-89
-94,-97
-95,-90
-95,-95
-97,-98
-97,-96
-101,-102
32767,32767
-101,-105
-97,-97
-94,-93
-99,-101
-97,-98
32767,32767
-100,-103
32767,32767
-89,-93
-97,-99
-88,-91
-91,-98
-91,-100
-87,-96
-97,-98
-101,-102
-100,-101
32767,32767
-99,-97
-102,-99
-102,-96
-102,-99
-102,-100
32767,32767
-97,-93
-99,-99
-101,-101
-96,-95
-97,-98
-100,-98
-100,-99
-102,-101
-97,-94
-99,-93
-101,-101
-98,-97
-100,-96
-102,-94
-99,-95
-101,-94
-100,-92
32767,32767
-102,-95
-102,-96
-101,-97
-101,-88
-101,-89
-101,-94
32767,32767
-102,-96
-100,-91
-102,-95
-97,-95
-95,-94
-96,-98
-99,-98
-93,-94
-99,-97
-102,-99
-99,-100
32767,32767
32767,32767
-101,-95
-99,-92
-101,-95
32767,32767
32767,32767
32767,32767
-99,-94
-102,-96
-97,-92
32767,32767
32767,32767
-102,-92
32767,32767
-101,-100
-101,-98
32767,32767
32767,32767
-100,-93
-102,-101
-99,-98
-100,-98
32767,32767
-97,-100
-97,-96
-97,-96
-101,-100
-96,-100
-96,-98
32767,32767
-94,-95
-101,-103
-99,-100
-99,-101
-95,-99
-96,-101
-99,-102
-100,-106
-97,-104
-90,-96
-89,-97
-91,-98
-93,-98
-94,-95
-101,-103
-88,-94
-95,-100
-94,-96
-93,-96
-94,-98
-101,-106
-94,-93
-100,-92
-97,-100
32767,32767
-96,-92
-102,-96
-98,-95
32767,32767
32767,32767
-100,-92
-101,-94
-101,-94
-102,-97
32767,32767
32767,32767
32767,32767
-100,-94
-96,-92
-102,-98
-100,-100
-99,-95
-97,-97
-100,-88
-96,-86
-96,-95
-100,-100
-97,-91
-101,-96
-101,-99
-100,-97
-102,-96
32767,32767
-100,-96
32767,32767
-101,-95
-102,-94
-102,-95
32767,32767
32767,32767
32767,32767
-101,-94
-101,-90
-102,-90
32767,32767
32767,32767
32767,32767
-101,-88
-101,-96
-102,-94
32767,32767
-102,-91
-101,-93
-102,-92
-102,-95
-101,-97
32767,32767
32767,32767
-102,-95
-102,-99
-100,-96
32767,32767
32767,32767
-100,-89
32767,32767
-102,-87
-102,-92
-101,-98
-102,-96
-100,-97
-99,-95
-101,-98
-102,-100
-100,-96
32767,32767
-101,-95
-102,-96
-102,-94
-102,-101
-101,-89
32767,32767
32767,32767
-101,-97
32767,32767
32767,32767
-103,-91
32767,32767
32767,32767
32767,32767
-102,-88
32767,32767
-99,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
32767,32767
32767,32767
32767,32767
-102,-87
-102,-88
-99,-87
32767,32767
32767,32767
32767,32767
32767,32767
-102,-90
-100,-86
32767,32767
32767,32767
32767,32767
32767,32767
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-83
-102,-85
32767,32767
32767,32767
32767,32767
-102,-87
-100,-87
-102,-87
32767,32767
32767,32767
32767,32767
-99,-87
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-82
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-81
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
-101,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
-101,-89
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-91
32767,32767
32767,32767
32767,32767
32767,32767
-102,-92
-101,-91
32767,32767
32767,32767
-102,-92
32767,32767
-101,-93
-100,-96
32767,32767
32767,32767
32767,32767
-101,-93
-101,-94
-100,-102
-98,-94
-97,-96
-93,-92
32767,32767
-101,-101
-102,-97
32767,32767
32767,32767
32767,32767
32767,32767
-101,-93
-100,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-91
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-88
-100,-92
32767,32767
32767,32767
32767,32767
-100,-88
-102,-89
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-94
32767,32767
-102,-98
-102,-98
-101,-95
-99,-92
-102,-94
-101,-92
-102,-93
-102,-94
-101,-93
-100,-93
-100,-90
-100,-94
-102,-92
32767,32767
32767,32767
-102,-91
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
-102,-91
32767,32767
-102,-90
-101,-91
-102,-92
-102,-93
-102,-93
-102,-93
-102,-93
-100,-89
-101,-90
-102,-92
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-90
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
-101,-90
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-90
32767,32767
32767,32767
32767,32767
32767,32767
-103,-87
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-85
32767,32767
32767,32767
32767,32767
-101,-85
32767,32767
-101,-84
32767,32767
32767,32767
32767,32767
-102,-89
32767,32767
-101,-85
32767,32767
32767,32767
32767,32767
-102,-88
-100,-90
-102,-95
32767,32767
32767,32767
32767,32767
-100,-88
-102,-91
-100,-86
32767,32767
32767,32767
32767,32767
-102,-87
-101,-89
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-90
-102,-89
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-81
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-86
32767,32767
32767,32767
32767,32767
32767,32767
-101,-89
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-88
32767,32767
32767,32767
32767,32767
32767,32767
-102,-90
-102,-92
32767,32767
32767,32767
32767,32767
32767,32767
-100,-91
-101,-89
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-92
32767,32767
32767,32767
32767,32767
-102,-87
32767,32767
-100,-92
-100,-93
-100,-95
-101,-95
-101,-94
-102,-89
-102,-94
32767,32767
32767,32767
32767,32767
-101,-91
-102,-93
-102,-97
-100,-93
32767,32767
-102,-96
32767,32767
-102,-91
-102,-91
32767,32767
32767,32767
