32767,32767,32767,32767
-105,-110,113,54
-102,-104,122,57
-100,-105,122,57
-108,-112,122,57
-109,-111,122,57
-109,-110,122,57
-107,-107,122,57
-108,-110,122,57
32767,32767,32767,32767
-103,-107,122,57
-102,-106,122,57
32767,32767,32767,32767
-111,-114,122,57
-109,-112,122,57
-108,-113,122,57
32767,32767,32767,32767
-111,-113,122,57
-101,-105,129,60
-111,-112,129,60
-106,-106,129,60
32767,32767,32767,32767
-107,-100,129,60
32767,32767,32767,32767
-102,-101,129,60
-107,-108,129,60
-108,-107,129,60
32767,32767,32767,32767
-111,-105,129,60
-109,-107,129,60
-108,-99,129,60
-109,-107,32767,32767
-107,-107,136,66
-108,-104,136,66
32767,32767,32767,32767
-109,-105,136,66
-111,-105,136,66
-111,-104,136,66
-99,-94,136,66
32767,32767,32767,32767
32767,32767,32767,32767
-109,-109,136,66
-109,-107,136,66
-109,-100,136,66
-109,-108,136,66
-108,-107,136,66
-108,-105,136,66
-109,-105,136,66
-109,-104,32767,32767
-111,-110,139,68
-109,-106,139,68
-108,-104,139,68
-109,-105,139,68
-109,-105,139,68
-109,-105,139,68
-111,-108,139,68
-108,-104,139,68
-108,-105,139,68
-109,-104,139,68
-111,-106,139,68
-109,-103,139,68
-109,-105,139,68
-108,-103,141,71
-109,-103,141,71
-109,-104,141,71
-111,-105,141,71
-109,-104,141,71
32767,32767,32767,32767
-109,-106,141,71
32767,32767,32767,32767
32767,32767,32767,32767
-109,-105,141,71
-107,-105,141,71
-109,-102,141,71
-111,-104,141,71
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-104,141,71
-108,-102,141,71
32767,32767,32767,32767
32767,32767,32767,32767
-108,-103,141,71
-111,-101,141,71
-111,-104,141,71
-111,-101,141,71
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-99,141,71
-111,-102,141,71
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-102,141,71
-111,-103,141,71
-111,-103,141,71
32767,32767,32767,32767
32767,32767,32767,32767
-99,-93,141,71
-111,-104,141,71
-109,-106,140,79
-109,-107,140,79
-108,-108,140,79
32767,32767,32767,32767
-111,-104,140,79
-109,-108,140,79
-105,-103,140,79
-105,-102,140,79
32767,32767,32767,32767
-109,-109,140,79
-108,-111,140,79
-107,-99,140,79
-107,-105,140,79
-105,-103,131,85
32767,32767,32767,32767
-111,-111,131,85
-111,-108,131,85
-106,-106,131,85
-111,-110,131,85
-107,-108,131,85
-106,-109,131,85
-112,-115,131,85
-111,-114,131,85
-108,-108,131,85
-109,-113,131,85
-111,-117,131,85
-99,-102,131,85
-100,-106,131,85
-103,-109,123,85
-99,-100,123,85
-105,-109,123,85
-100,-100,123,85
-107,-107,123,85
32767,32767,32767,32767
-106,-106,123,85
-109,-109,123,85
-108,-108,123,85
-111,-110,123,85
32767,32767,32767,32767
-111,-107,123,85
-106,-106,123,85
32767,32767,32767,32767
-109,-108,32767,32767
-111,-110,116,84
32767,32767,32767,32767
32767,32767,32767,32767
-108,-104,116,84
-109,-108,116,84
-108,-108,116,84
-102,-97,116,84
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-106,-100,116,84
-111,-110,116,84
-108,-100,116,84
32767,32767,32767,32767
32767,32767,32767,32767
-109,-104,32767,32767
-109,-103,32767,32767
-109,-109,32767,32767
-109,-103,32767,32767
-109,-103,32767,32767
-109,-104,32767,32767
-111,-107,32767,32767
-109,-108,32767,32767
-106,-103,32767,32767
-111,-104,32767,32767
-112,-106,32767,32767
-111,-106,32767,32767
-111,-107,32767,32767
-111,-113,32767,32767
-108,-107,32767,32767
-112,-108,103,99
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-108,-98,103,99
-111,-106,103,99
-105,-95,103,99
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-100,103,99
-112,-100,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-99,103,99
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-96,103,99
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-100,99,103
32767,32767,32767,32767
32767,32767,32767,32767
-113,-102,99,103
32767,32767,32767,32767
-113,-101,99,103
-113,-101,99,103
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-97,97,112
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-101,97,112
-111,-101,97,112
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-95,97,112
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-96,89,109
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-95,78,106
-111,-98,78,106
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-99,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-99,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-102,32767,32767
-113,-105,32767,32767
-110,-106,71,107
32767,32767,32767,32767
-109,-102,71,107
-109,-106,71,107
-109,-101,71,107
-111,-98,71,107
-112,-102,71,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-97,63,108
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-95,63,108
-111,-94,63,108
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-98,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-99,49,105
-111,-95,49,105
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-104,49,105
-109,-100,49,105
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-99,48,105
-111,-98,48,105
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-102,48,105
-112,-96,48,105
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-103,54,97
-111,-97,54,97
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-95,54,97
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-100,54,97
-112,-98,59,93
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-114,-102,59,93
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-95,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-100,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,54,78
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-93,54,78
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-94,54,78
-112,-93,47,77
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-99,47,77
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,45,77
-111,-98,45,77
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-102,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-117,-103,32767,32767
-111,-101,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-101,43,75
-111,-102,43,75
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-96,43,75
-111,-100,43,75
-109,-101,43,75
32767,32767,32767,32767
32767,32767,32767,32767
-111,-104,43,75
-109,-99,43,75
-111,-105,43,75
-111,-109,44,67
32767,32767,32767,32767
-109,-107,44,67
-108,-107,44,67
-101,-105,44,67
-111,-111,44,67
-103,-104,44,67
-109,-105,44,67
32767,32767,32767,32767
-103,-104,44,67
-112,-113,44,67
-109,-109,44,67
-111,-109,44,67
-112,-110,44,67
-109,-109,44,67
32767,32767,32767,32767
-113,-110,45,57
-109,-106,45,57
-107,-101,45,57
-112,-108,45,57
32767,32767,32767,32767
-113,-114,45,57
-109,-109,45,57
-111,-110,45,57
-109,-108,45,57
-109,-107,45,57
-108,-104,45,57
-109,-104,45,57
-111,-107,45,57
-109,-111,32767,32767
-109,-98,32767,32767
32767,32767,32767,32767
-111,-101,32767,32767
-109,-105,32767,32767
-111,-103,32767,32767
-109,-104,32767,32767
-111,-105,32767,32767
32767,32767,32767,32767
-107,-99,32767,32767
-111,-107,46,46
32767,32767,32767,32767
-111,-103,46,46
-111,-101,46,46
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-105,46,46
-111,-102,46,46
-109,-98,46,46
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-100,46,46
-109,-100,46,46
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-108,-97,46,46
-110,-101,46,46
-111,-107,46,46
32767,32767,32767,32767
-109,-107,46,46
-111,-104,46,46
-108,-104,46,46
-111,-110,46,46
-111,-106,48,38
-109,-103,48,38
-111,-104,48,38
-111,-102,48,38
-111,-104,48,38
-108,-108,48,38
-108,-101,48,38
32767,32767,32767,32767
-111,-100,48,38
32767,32767,32767,32767
32767,32767,32767,32767
-111,-101,48,38
-109,-102,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-107,49,28
-111,-102,49,28
-111,-108,49,28
-109,-108,49,28
-103,-104,49,28
-103,-103,49,28
-105,-109,49,28
-108,-105,49,28
-109,-108,49,28
-109,-103,49,28
32767,32767,32767,32767
32767,32767,32767,32767
-109,-103,49,28
32767,32767,32767,32767
-111,-102,32767,32767
-107,-102,48,27
32767,32767,32767,32767
32767,32767,32767,32767
-113,-103,48,27
-111,-102,48,27
-113,-109,48,27
-109,-106,48,27
32767,32767,32767,32767
32767,32767,32767,32767
-109,-106,48,27
32767,32767,32767,32767
-111,-108,48,27
-108,-106,48,27
32767,32767,32767,32767
32767,32767,32767,32767
-109,-105,40,29
-109,-111,40,29
-111,-113,40,29
-111,-110,40,29
-107,-109,40,29
32767,32767,32767,32767
-103,-99,40,29
32767,32767,32767,32767
-111,-107,40,29
-109,-105,40,29
32767,32767,32767,32767
32767,32767,32767,32767
-111,-101,40,29
32767,32767,32767,32767
-109,-108,31,37
-107,-105,31,37
32767,32767,32767,32767
32767,32767,32767,32767
-111,-109,31,37
-109,-105,31,37
32767,32767,32767,32767
-111,-97,31,37
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-100,31,37
-111,-98,23,48
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-99,23,48
-109,-95,23,48
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-99,23,48
32767,32767,32767,32767
-109,-98,19,54
-111,-97,19,54
-111,-99,19,54
-109,-95,19,54
-111,-101,19,54
32767,32767,32767,32767
-111,-101,19,54
-111,-100,19,54
-111,-100,19,54
-111,-101,19,54
-111,-103,19,54
32767,32767,32767,32767
-113,-102,19,54
-112,-103,19,54
-111,-99,19,54
-111,-101,14,56
-109,-96,14,56
32767,32767,32767,32767
-113,-101,14,56
-113,-100,14,56
-111,-98,14,56
-113,-99,14,56
-111,-97,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-99,14,56
-112,-97,14,56
-111,-97,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-95,14,56
-111,-98,14,56
-111,-98,14,56
32767,32767,32767,32767
-109,-97,14,56
-107,-95,14,56
-111,-99,14,56
-111,-100,14,56
-111,-99,14,56
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,14,56
-111,-99,14,56
-111,-101,14,56
-109,-96,14,56
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,14,56
-111,-97,14,56
-111,-98,14,56
-111,-98,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-94,14,56
-109,-98,14,56
-111,-93,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,14,56
32767,32767,32767,32767
32767,32767,32767,32767
-109,-100,14,56
-104,-90,14,56
-113,-102,32767,32767
-111,-100,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-98,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-103,32767,32767
32767,32767,32767,32767
-113,-104,13,56
-111,-105,13,56
32767,32767,32767,32767
-111,-107,13,56
-112,-111,13,56
-112,-104,13,56
-111,-105,13,56
-111,-113,13,56
-109,-103,13,56
-107,-112,13,56
-108,-108,13,56
-111,-109,13,56
-108,-107,13,56
-110,-107,13,55
32767,32767,32767,32767
32767,32767,32767,32767
-109,-107,13,55
-109,-102,13,55
-109,-109,13,55
-113,-114,16,52
-109,-108,16,52
-109,-106,16,52
-111,-112,16,52
-111,-108,16,52
-108,-109,16,52
-106,-103,16,52
32767,32767,32767,32767
32767,32767,32767,32767
-100,-98,16,52
-108,-106,16,52
-109,-109,16,52
-108,-105,16,52
32767,32767,32767,32767
-109,-102,16,52
32767,32767,32767,32767
32767,32767,32767,32767
-111,-110,25,45
-107,-104,25,45
32767,32767,32767,32767
32767,32767,32767,32767
-105,-98,25,45
-111,-108,25,45
-102,-98,25,45
-107,-105,25,45
-109,-104,25,45
-109,-105,25,45
-103,-104,25,45
-103,-102,25,45
-107,-111,25,45
-107,-108,33,34
32767,32767,32767,32767
-108,-107,33,34
-107,-103,33,34
-109,-108,33,34
-109,-108,33,34
-109,-105,33,34
32767,32767,32767,32767
-109,-107,33,34
32767,32767,32767,32767
32767,32767,32767,32767
-111,-107,33,34
-111,-105,43,28
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-105,43,28
-109,-105,43,28
-108,-108,43,28
-109,-105,43,28
-111,-108,43,28
-109,-107,43,28
-109,-107,43,28
-111,-109,43,28
-109,-108,43,28
-109,-106,43,28
-111,-106,43,28
-107,-102,54,28
-106,-104,54,28
-111,-104,54,28
-108,-103,54,28
32767,32767,32767,32767
-108,-107,54,28
-108,-98,54,28
-111,-112,54,28
-112,-109,54,28
-108,-109,54,28
-108,-105,54,28
32767,32767,32767,32767
-111,-108,54,28
-109,-110,54,28
-107,-96,62,32
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-108,62,32
-111,-101,62,32
-111,-96,62,32
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-96,62,32
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-92,72,24
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-98,72,24
-109,-99,72,24
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-101,81,17
32767,32767,32767,32767
-111,-104,81,17
32767,32767,32767,32767
-111,-103,81,17
-111,-99,81,17
-111,-102,81,17
-111,-105,81,17
-111,-101,81,17
32767,32767,32767,32767
-109,-102,81,17
32767,32767,32767,32767
32767,32767,32767,32767
-105,-104,81,17
32767,32767,32767,32767
32767,32767,32767,32767
-113,-106,88,15
-108,-103,88,15
-112,-107,88,15
-108,-100,88,15
-111,-100,88,15
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-105,88,15
-113,-110,88,15
-113,-100,90,18
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-96,90,19
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-95,86,21
32767,32767,32767,32767
-112,-94,86,21
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-97,78,21
-111,-101,78,21
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-103,77,20
-111,-106,77,20
-111,-107,77,20
-109,-112,77,20
-105,-105,77,20
-107,-102,77,20
-107,-102,77,20
-109,-109,77,20
32767,32767,32767,32767
-106,-98,77,20
-105,-106,77,20
-106,-104,77,20
-111,-106,70,26
-111,-103,70,26
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,70,26
-111,-108,70,26
-111,-106,70,26
32767,32767,32767,32767
32767,32767,32767,32767
-111,-99,70,26
32767,32767,32767,32767
-113,-109,70,26
-112,-108,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-107,32767,32767
-110,-98,32767,32767
-113,-105,32767,32767
-113,-107,32767,32767
32767,32767,32767,32767
-108,-107,32767,32767
-111,-112,32767,32767
-109,-107,32767,32767
-113,-101,32767,32767
-112,-99,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-106,54,46
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-101,54,46
32767,32767,32767,32767
32767,32767,32767,32767
-111,-95,54,46
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-95,50,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-99,50,56
-113,-103,50,56
-111,-97,50,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-103,50,60
-109,-96,50,60
32767,32767,32767,32767
32767,32767,32767,32767
-111,-103,50,60
-109,-103,50,60
-111,-108,50,60
-111,-106,50,60
-111,-104,50,60
-109,-102,50,60
-111,-104,50,60
-111,-104,50,60
-109,-104,50,60
-111,-96,32767,32767
32767,32767,32767,32767
