-93,-101,98,54
-88,-98,98,54
32767,32767,32767,32767
-97,-100,98,54
-85,-91,98,54
32767,32767,32767,32767
-96,-98,98,54
-85,-94,98,54
32767,32767,32767,32767
-95,-103,98,54
-83,-89,32767,32767
-89,-96,32767,32767
-90,-95,32767,32767
-95,-104,32767,32767
-89,-96,32767,32767
-97,-105,32767,32767
-90,-95,32767,32767
-87,-90,32767,32767
-89,-93,32767,32767
-90,-95,32767,32767
-95,-101,32767,32767
-101,-108,32767,32767
-79,-85,32767,32767
-87,-90,32767,32767
-89,-92,32767,32767
-87,-96,111,54
-95,-102,111,54
-85,-92,111,54
-90,-95,111,54
-83,-88,111,54
-87,-93,111,54
-93,-102,111,54
-99,-104,111,54
-87,-94,111,54
-87,-92,111,54
-93,-98,111,54
-101,-108,111,54
-89,-92,111,54
-84,-90,111,54
-91,-96,119,56
-93,-98,119,56
-93,-100,119,56
-99,-101,119,56
-95,-102,119,56
-97,-102,119,56
-95,-99,119,56
-98,-102,119,56
-97,-104,119,56
-99,-100,119,56
-97,-98,119,56
-99,-102,119,56
-97,-96,119,56
-95,-101,32767,32767
-91,-98,32767,32767
-90,-97,32767,32767
-91,-97,32767,32767
-93,-99,32767,32767
-96,-101,126,59
-94,-99,126,59
-96,-101,126,59
-90,-97,126,59
-99,-103,126,59
32767,32767,32767,32767
-96,-100,126,59
-96,-98,126,59
-96,-97,126,59
-97,-95,126,59
-102,-103,126,59
-97,-101,126,59
-94,-101,126,59
-92,-97,126,59
-88,-94,126,59
-93,-100,126,59
-95,-103,126,59
-88,-94,126,59
-91,-100,126,59
-91,-96,126,59
-93,-99,126,59
-94,-100,126,59
-97,-102,126,59
-94,-98,126,59
-99,-103,126,59
-101,-106,126,59
-93,-94,126,59
-96,-100,126,59
-90,-93,32767,32767
-93,-98,32767,32767
-97,-100,32767,32767
-95,-97,126,59
-91,-94,126,59
-86,-88,126,59
-96,-103,126,59
-93,-97,126,59
-101,-103,126,59
-101,-102,126,59
32767,32767,32767,32767
-101,-99,126,59
-99,-102,126,59
-99,-102,126,59
-101,-107,126,59
-97,-101,131,62
-90,-97,131,62
-88,-92,131,62
-97,-98,131,62
-92,-90,131,62
-101,-101,131,62
-102,-102,131,62
-101,-100,131,62
32767,32767,32767,32767
32767,32767,32767,32767
-97,-94,131,62
-100,-101,131,62
-102,-101,131,62
32767,32767,32767,32767
-97,-95,131,62
-96,-92,131,62
-90,-92,32767,32767
-99,-100,32767,32767
-102,-98,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-106,32767,32767
-97,-97,32767,32767
-99,-98,32767,32767
-102,-98,32767,32767
-100,-95,32767,32767
-101,-97,32767,32767
-102,-100,32767,32767
-101,-96,32767,32767
-101,-90,32767,32767
-100,-97,141,72
-100,-95,141,72
-101,-95,141,72
-102,-98,141,72
-100,-97,141,72
-101,-97,141,72
-100,-95,141,72
32767,32767,32767,32767
-102,-93,141,72
-102,-96,141,72
-102,-98,141,72
-99,-98,141,72
-100,-95,141,72
-100,-93,141,72
32767,32767,32767,32767
-101,-94,141,72
-100,-96,141,72
-102,-97,141,72
-102,-99,141,72
32767,32767,32767,32767
32767,32767,32767,32767
-102,-102,141,72
-102,-101,141,72
-102,-101,141,72
-102,-99,141,72
32767,32767,32767,32767
32767,32767,32767,32767
-101,-94,141,72
-102,-92,141,72
-101,-98,141,72
-101,-98,141,72
32767,32767,32767,32767
-101,-93,141,72
-102,-98,141,72
-99,-90,141,72
-101,-91,141,72
-100,-97,141,72
32767,32767,32767,32767
-101,-94,141,72
32767,32767,32767,32767
32767,32767,32767,32767
-99,-92,141,78
-99,-95,141,78
32767,32767,32767,32767
32767,32767,32767,32767
-101,-95,141,78
32767,32767,32767,32767
-103,-100,141,78
-102,-98,141,78
32767,32767,32767,32767
32767,32767,32767,32767
-101,-97,141,78
32767,32767,32767,32767
-97,-95,141,78
32767,32767,32767,32767
-96,-92,138,82
-101,-99,138,82
-102,-99,138,82
-101,-103,138,82
-94,-96,138,82
-96,-98,138,82
-99,-104,138,82
-96,-104,138,82
-99,-96,138,82
-100,-105,138,82
-102,-101,138,82
-102,-102,138,82
-101,-96,138,82
-95,-100,128,86
-97,-98,128,86
-99,-96,128,86
-100,-99,128,86
-101,-102,128,86
32767,32767,32767,32767
32767,32767,32767,32767
-99,-98,128,86
-97,-93,128,86
-101,-105,128,86
-96,-101,128,86
-94,-98,128,86
-95,-101,128,86
-95,-100,128,86
-93,-101,128,86
-101,-108,32767,32767
-96,-97,32767,32767
-101,-100,32767,32767
-97,-99,123,86
-95,-104,123,86
-95,-103,123,86
-95,-102,123,86
-92,-92,123,86
32767,32767,32767,32767
-95,-96,123,86
-100,-99,123,86
-99,-104,123,86
-99,-104,123,86
-102,-105,123,86
32767,32767,32767,32767
-100,-101,123,86
-102,-101,123,86
-101,-100,123,86
-99,-97,117,85
-99,-96,117,85
32767,32767,32767,32767
-101,-95,117,85
32767,32767,32767,32767
-96,-92,117,85
-102,-97,117,85
-101,-95,117,85
32767,32767,32767,32767
32767,32767,32767,32767
-101,-95,117,85
-101,-98,117,85
-102,-100,117,85
-101,-97,112,90
-98,-92,112,90
32767,32767,32767,32767
-102,-98,112,90
32767,32767,32767,32767
-100,-90,112,90
-102,-97,112,90
32767,32767,32767,32767
-101,-94,112,90
32767,32767,32767,32767
32767,32767,32767,32767
-100,-92,112,90
-102,-91,112,90
32767,32767,32767,32767
32767,32767,32767,32767
-102,-96,32767,32767
-101,-96,32767,32767
-102,-100,32767,32767
-102,-92,103,99
32767,32767,32767,32767
-102,-95,103,99
-101,-92,103,99
-100,-88,103,99
-101,-89,103,99
32767,32767,32767,32767
32767,32767,32767,32767
-100,-91,103,99
-102,-95,103,99
-102,-91,103,99
-100,-93,103,99
-101,-92,103,99
32767,32767,32767,32767
-100,-92,103,99
-101,-93,103,99
-102,-93,32767,32767
-103,-86,32767,32767
-100,-92,103,99
32767,32767,32767,32767
32767,32767,32767,32767
-102,-90,103,99
32767,32767,32767,32767
-102,-97,103,99
-102,-93,103,99
32767,32767,32767,32767
32767,32767,32767,32767
-101,-97,103,99
-102,-93,103,99
-102,-91,103,99
-102,-91,103,99
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-88,102,99
-101,-88,102,99
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-85,102,99
-102,-86,102,99
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-90,32767,32767
-103,-88,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-85,32767,32767
-101,-89,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-90,96,113
-102,-88,96,113
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-87,96,113
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-91,96,113
-102,-87,87,108
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-93,87,108
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-82,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-100,-84,71,107
-102,-86,71,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-100,-84,71,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-85,71,107
-102,-87,71,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-100,-83,71,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-100,-82,71,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-89,71,107
-101,-87,71,107
-101,-86,71,107
32767,32767,32767,32767
32767,32767,32767,32767
-101,-86,71,107
-101,-86,71,107
-102,-90,71,107
-102,-85,71,107
32767,32767,32767,32767
32767,32767,32767,32767
-102,-88,71,107
-100,-88,71,107
-102,-91,71,107
-102,-86,71,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-83,71,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-86,32767,32767
-101,-88,65,108
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-86,65,108
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-100,-84,54,108
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-86,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-87,51,101
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-82,51,101
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-84,58,88
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-89,58,88
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-88,56,78
-102,-88,56,78
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-100,-89,56,78
-102,-84,56,78
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-86,44,77
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-100,-87,44,77
-102,-90,44,77
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-93,44,77
-101,-95,44,77
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-96,44,74
-101,-104,44,74
-100,-96,44,74
-99,-101,44,74
32767,32767,32767,32767
-102,-94,44,74
32767,32767,32767,32767
-102,-93,44,74
-103,-91,44,74
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-93,44,74
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-99,-88,32767,32767
-102,-92,32767,32767
-100,-90,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-92,32767,32767
-101,-88,46,52
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-90,46,52
-102,-91,46,52
-102,-92,46,52
-100,-82,46,52
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-82,46,47
-102,-88,46,47
-101,-84,46,47
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-89,46,47
-102,-87,46,47
-102,-89,46,47
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-100,-88,32767,32767
-102,-89,32767,32767
-102,-88,46,46
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-89,46,46
-102,-87,46,46
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-85,46,46
-100,-84,48,40
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-93,48,40
-101,-89,48,40
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-91,49,29
32767,32767,32767,32767
32767,32767,32767,32767
-103,-96,49,29
-102,-97,49,29
-95,-86,49,29
-101,-86,49,29
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-88,49,29
-100,-88,45,28
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-90,45,28
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-100,-86,45,28
-100,-86,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-86,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-85,32767,32767
-101,-83,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-88,23,48
-101,-85,23,48
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-88,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-90,32767,32767
-102,-88,16,53
-101,-89,16,53
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-89,16,53
32767,32767,32767,32767
-102,-88,16,53
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-91,16,53
-100,-89,26,44
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-100,-89,26,44
-102,-87,26,44
32767,32767,32767,32767
32767,32767,32767,32767
